sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
22548,1,735,0.4267871081829071,0.39069898213659016,0.39297187328338623,0.007363718554847412,0.4267871081829071,0.42203251520792645,0.4198422789573669,1.0,1.0,0.061224489795918366
36453,1,307,0.40514275431632996,0.38150963206632904,0.3764500617980957,0.008112105373686744,0.40514275431632996,0.4047425389289856,0.4041472256183624,1.0,1.0,0.03257328990228013
35511,0,196,0.4054636061191559,0.38089412146685075,0.3764500617980957,0.00766844761703417,0.4054636061191559,0.4047964612642924,0.40375764966011046,1.0,1.0,0.04591836734693878
9715,0,296,0.4053388833999634,0.3833657230275708,0.38283640146255493,0.0064964402493080204,0.4053388833999634,0.4051988422870636,0.4043999552726746,1.0,1.0,0.033783783783783786
45078,0,93,0.3899795114994049,0.37751065050401994,0.3764500617980957,0.004497554279077311,0.3899795114994049,0.3896711965401967,0.38870164155960085,1.0,1.0,0.0
13586,1,957,0.41939935088157654,0.39084500410713746,0.3923860490322113,0.007020635600691104,0.41939935088157654,0.41831498344739276,0.41722946166992186,1.0,1.0,0.04806687565308255
37689,1,232,0.40514275431632996,0.38535579101278866,0.38283640146255493,0.007999901228016214,0.40514275431632996,0.40455899635950726,0.40391406416893005,1.0,1.0,0.04310344827586207
50970,0,264,0.40514275431632996,0.3826438488833832,0.38283640146255493,0.006389343970094123,0.40514275431632996,0.4043104151884715,0.40379359126091,1.0,1.0,0.03787878787878788
41113,1,356,0.43019819259643555,0.3901719645168004,0.39195331931114197,0.012718749179145757,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.1404494382022472
14321,1,727,0.417871356010437,0.3901443558103281,0.39288797974586487,0.007797038100047434,0.417871356010437,0.416413535674413,0.41431268453598025,1.0,1.0,0.06740027510316368
23410,0,196,0.4054636061191559,0.38088166120709205,0.3764500617980957,0.007646475919312905,0.4054636061191559,0.40473400553067523,0.40372017621994016,1.0,1.0,0.04591836734693878
31098,1,502,0.3973221778869629,0.3852123523138434,0.3866729438304901,0.00414038812648314,0.3973221778869629,0.3969698150952657,0.39649518132209777,1.0,1.0,0.0
4422,1,278,0.4267871081829071,0.3829119759712288,0.38283640146255493,0.006793790188869866,0.4267871081829071,0.41984639565149945,0.41395936608314515,1.0,1.0,0.03237410071942446
52924,1,186,0.40572983026504517,0.3822840141352787,0.38283640146255493,0.007114228268453123,0.40572983026504517,0.40477009614308673,0.40364624857902526,1.0,1.0,0.053763440860215055
23052,1,334,0.4267871081829071,0.3848102746787899,0.38283640146255493,0.007722753773423751,0.4267871081829071,0.4202977220217387,0.41414830684661863,1.0,1.0,0.03592814371257485
49968,1,17,0.42693379521369934,0.3930849222575917,0.39329567551612854,0.017372684016221395,0.42693379521369934,0.4217604398727417,0.41284515857696535,1.0,1.0,0.23529411764705882
53224,1,46,0.39505535364151,0.39223541967246844,0.39505535364151,0.006466480117074415,0.39505535364151,0.39505535364151,0.39505535364151,1.0,1.0,0.0
41416,1,46,0.39505535364151,0.3934770744779836,0.39505535364151,0.006089469591168902,0.39505535364151,0.39505535364151,0.39505535364151,1.0,1.0,0.0
22616,1,316,0.40514275431632996,0.3829947916578643,0.38283640146255493,0.007355574119459921,0.40514275431632996,0.4046475390593211,0.40429809093475344,1.0,1.0,0.0379746835443038
31031,0,196,0.4054636061191559,0.3809053700189201,0.3764500617980957,0.007698231221452796,0.4054636061191559,0.40495484073956806,0.4039364159107208,1.0,1.0,0.05102040816326531
4297,1,298,0.4095359742641449,0.4053726248293115,0.409207284450531,0.006979480032282968,0.4095359742641449,0.40931688745816547,0.40927305817604065,1.0,1.0,0.7818791946308725
45559,1,1250,0.4209843575954437,0.40939618673324585,0.4115900695323944,0.009008918078198262,0.4209843575954437,0.42039887110392254,0.4195637941360474,1.0,1.0,0.9256
24483,0,196,0.40616002678871155,0.3809173925190556,0.3764500617980957,0.007742056666714071,0.40616002678871155,0.40530381600062054,0.4043404579162598,1.0,1.0,0.05612244897959184
35788,0,301,0.4054636061191559,0.3836131053311484,0.38283640146255493,0.00678956753098926,0.4054636061191559,0.4051697254180908,0.4046506881713867,1.0,1.0,0.046511627906976744
35282,0,103,0.4052322208881378,0.38025623502083195,0.3764500617980957,0.007611071470009853,0.4052322208881378,0.4038723011811574,0.4023855984210968,1.0,1.0,0.038834951456310676
21905,0,196,0.4054636061191559,0.3808898367747969,0.3764500617980957,0.007685143549081834,0.4054636061191559,0.40501995881398517,0.40402873158454894,1.0,1.0,0.05102040816326531
12840,0,101,0.4052322208881378,0.3795831637217267,0.3764500617980957,0.007420553206456961,0.4052322208881378,0.4038723011811574,0.4023855984210968,1.0,1.0,0.039603960396039604
34299,0,196,0.4054636061191559,0.3809021884689526,0.3764500617980957,0.007700672671792339,0.4054636061191559,0.40499942501386005,0.40398200750350954,1.0,1.0,0.05102040816326531
38512,0,196,0.4054636061191559,0.3808839985606622,0.3764500617980957,0.007655145026713828,0.4054636061191559,0.4047910173734029,0.4037543833255768,1.0,1.0,0.04591836734693878
50501,1,1250,0.4051705002784729,0.3887978062868118,0.3898005187511444,0.004652548127354975,0.4051705002784729,0.4043433964252472,0.40354113578796386,1.0,1.0,0.0096
52587,0,453,0.42792391777038574,0.3887343200100442,0.38518011569976807,0.009868598651295798,0.42792391777038574,0.42712585131327313,0.4246413052082062,1.0,1.0,0.12362030905077263
52181,0,297,0.4259481430053711,0.3809855003348906,0.3764500617980957,0.008205563334256108,0.4259481430053711,0.41784437497456867,0.4128674030303955,1.0,1.0,0.037037037037037035
11640,0,299,0.4053388833999634,0.3833383743380224,0.38283640146255493,0.006630653937768422,0.4053388833999634,0.4051988422870636,0.4043999433517456,1.0,1.0,0.030100334448160536
15981,0,109,0.39213308691978455,0.3778606973109989,0.3764500617980957,0.0045784777739167806,0.39213308691978455,0.3914072612921397,0.3908112168312073,1.0,1.0,0.0
31095,0,196,0.4054636061191559,0.38089029582179323,0.3764500617980957,0.007660967237010934,0.4054636061191559,0.40476754307746887,0.40374029874801637,1.0,1.0,0.04591836734693878
52198,0,200,0.43019819259643555,0.3851602943241596,0.3764500617980957,0.015783685322294412,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.135
31128,1,319,0.40514275431632996,0.38774437992176664,0.38399937748908997,0.009056016205951667,0.40514275431632996,0.40496968229611713,0.40478954315185545,1.0,1.0,0.11285266457680251
30036,1,321,0.4254872798919678,0.38441010362634037,0.38283640146255493,0.008025909104776104,0.4254872798919678,0.42079679171244305,0.41578513383865356,1.0,1.0,0.040498442367601244
13447,0,196,0.4059198200702667,0.3809067984016574,0.3764500617980957,0.007718501371308836,0.4059198200702667,0.40522374709447223,0.40423248410224916,1.0,1.0,0.05612244897959184
50066,1,241,0.4054636061191559,0.3842281688051105,0.3764500617980957,0.009715004630149062,0.4054636061191559,0.4050809144973755,0.4047224700450897,1.0,1.0,0.07883817427385892
2274,1,187,0.4261847734451294,0.3831552843996548,0.38283640146255493,0.00826033944603655,0.4261847734451294,0.42173489928245544,0.4164240896701813,1.0,1.0,0.053475935828877004
20824,0,196,0.4054636061191559,0.38091728851503254,0.3764500617980957,0.0076511038707048114,0.4054636061191559,0.4048056999842326,0.4037631928920746,1.0,1.0,0.04591836734693878
54832,1,289,0.4267871081829071,0.38306910098630254,0.38283640146255493,0.0071104693364343685,0.4267871081829071,0.41984639565149945,0.4136217534542084,1.0,1.0,0.03806228373702422
29049,1,288,0.42693379521369934,0.38143921457231045,0.3764500617980957,0.007721744501148443,0.42693379521369934,0.42075557510058087,0.4141578674316406,1.0,1.0,0.03819444444444445
36248,1,309,0.4054199159145355,0.38389967386776574,0.38283640146255493,0.006663429750881213,0.4054199159145355,0.4047845701376597,0.4041532874107361,1.0,1.0,0.03559870550161812
10729,1,262,0.40514275431632996,0.38272752971139573,0.38283640146255493,0.006394310024881592,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.03816793893129771
752,1,1250,0.43019819259643555,0.3921297580718994,0.3932962119579315,0.00715513164181311,0.43019819259643555,0.4274132351080577,0.4244622826576233,1.0,1.0,0.0472
45822,1,46,0.39505535364151,0.39223541967246844,0.39505535364151,0.006466480117074415,0.39505535364151,0.39505535364151,0.39505535364151,1.0,1.0,0.0
20379,0,32,0.43019819259643555,0.4176788153126836,0.4269086420536041,0.017025908712132966,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8125
16966,1,664,0.41939935088157654,0.38914783303457573,0.3924718201160431,0.008301486011671152,0.41939935088157654,0.4182697832584381,0.4157755136489868,1.0,1.0,0.061746987951807226
50125,0,93,0.38996756076812744,0.377510073684877,0.3764500617980957,0.004495757902700332,0.38996756076812744,0.38967443505922955,0.3886845588684082,1.0,1.0,0.0
26384,1,46,0.3956582844257355,0.391875895469085,0.39505535364151,0.00757952482043903,0.3956582844257355,0.3955982228120168,0.3955063700675964,1.0,1.0,0.0
34573,1,226,0.4267871081829071,0.38395131939807825,0.38283640146255493,0.008016065805434715,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
24433,0,196,0.4054636061191559,0.3809094876050949,0.3764500617980957,0.0076464083648885165,0.4054636061191559,0.4047796030839284,0.40374753475189207,1.0,1.0,0.04591836734693878
6182,1,265,0.4267871081829071,0.38289693751425113,0.3827162981033325,0.0071426764292227074,0.4267871081829071,0.41984639565149945,0.4141138672828674,1.0,1.0,0.033962264150943396
43215,0,196,0.4054636061191559,0.38089207194897595,0.3764500617980957,0.007631323990368407,0.4054636061191559,0.4048137466112773,0.4037680208683014,1.0,1.0,0.04591836734693878
50730,0,196,0.4056577682495117,0.3809108547106081,0.3764500617980957,0.007723096172870093,0.4056577682495117,0.4051363964875539,0.404147744178772,1.0,1.0,0.05612244897959184
36901,1,1250,0.4259481430053711,0.39433286249637606,0.3974779546260834,0.006721609032004619,0.4259481430053711,0.41784437497456867,0.4124690294265747,1.0,1.0,0.0096
15241,1,328,0.4054636061191559,0.3839399924547207,0.38283640146255493,0.006972807676191906,0.4054636061191559,0.40519290169080097,0.40493693947792053,1.0,1.0,0.04878048780487805
13756,1,26,0.4267871081829071,0.3888326906240903,0.38761189579963684,0.014219986467744382,0.4267871081829071,0.4202977418899536,0.4115398108959198,1.0,1.0,0.15384615384615385
38449,0,196,0.4054989516735077,0.3808718671908184,0.3764500617980957,0.007740019701474426,0.4054989516735077,0.40500757098197937,0.4042906045913696,1.0,1.0,0.05612244897959184
489,1,274,0.4259481430053711,0.38237522944916774,0.38283640146255493,0.00692390392662327,0.4259481430053711,0.41784437497456867,0.4129135549068451,1.0,1.0,0.0364963503649635
9979,1,1250,0.4179030656814575,0.3921098873138428,0.39321497082710266,0.007008261066956846,0.4179030656814575,0.4164651036262512,0.41448851227760314,1.0,1.0,0.052
19419,1,131,0.40461403131484985,0.3828983818756715,0.3764500617980957,0.00850504671803143,0.40461403131484985,0.4023754795392354,0.4002993106842041,1.0,1.0,0.015267175572519083
5440,1,1250,0.4179030656814575,0.3919926558971405,0.39321497082710266,0.0068845127338925715,0.4179030656814575,0.41572698950767517,0.41466808319091797,1.0,1.0,0.0448
10736,0,297,0.4053388833999634,0.3833854688137067,0.38283640146255493,0.006480151867386158,0.4053388833999634,0.4051988422870636,0.4043999552726746,1.0,1.0,0.030303030303030304
48358,0,182,0.4045298993587494,0.38096430815838195,0.38283640146255493,0.005528580671015164,0.4045298993587494,0.40270840128262836,0.4007565140724182,1.0,1.0,0.016483516483516484
5223,1,1250,0.43019819259643555,0.39248657064437864,0.39370472729206085,0.007308147034733625,0.43019819259643555,0.42734699447949726,0.42402485609054563,1.0,1.0,0.0464
55429,1,455,0.406340628862381,0.3880184150004125,0.3869404196739197,0.009553448531389792,0.406340628862381,0.4056745171546936,0.40546650290489195,1.0,1.0,0.11868131868131868
42205,0,1,0.3565766513347626,0.3565766513347626,0.3565766513347626,0.0,0.3565766513347626,0.3565766513347626,0.3565766513347626,1.0,1.0,0.0
31307,1,176,0.3899005949497223,0.38040039146488364,0.38283640146255493,0.004014211780992257,0.3899005949497223,0.38975868622461957,0.38931488394737246,1.0,1.0,0.0
53571,0,301,0.4054636061191559,0.383549041130218,0.38283640146255493,0.006728815849387663,0.4054636061191559,0.40513457854588825,0.40400182604789736,1.0,1.0,0.03986710963455149
736,1,261,0.40514275431632996,0.3828076223532359,0.38271626830101013,0.0062215985262172565,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038314176245210725
39870,1,500,0.4101541340351105,0.389855783700943,0.3889724314212799,0.010921038960616596,0.4101541340351105,0.4089781145254771,0.40831387639045713,1.0,1.0,0.278
28980,1,517,0.4182657301425934,0.3890228318753049,0.3907371759414673,0.00866561912353194,0.4182657301425934,0.4166906277338664,0.4142859220504761,1.0,1.0,0.10251450676982592
45965,1,344,0.41637861728668213,0.38476705135301104,0.38283640146255493,0.008972688825458881,0.41637861728668213,0.414639671643575,0.4117160141468048,1.0,1.0,0.06976744186046512
54820,1,544,0.40975818037986755,0.38755846144083667,0.39035622775554657,0.008046328824199237,0.40975818037986755,0.4079996943473816,0.40699100494384766,1.0,1.0,0.05698529411764706
38582,0,1025,0.4259481430053711,0.4020634171148626,0.40616244077682495,0.00975394729810214,0.4259481430053711,0.42339789867401123,0.422211617231369,1.0,1.0,0.8185365853658536
56054,0,93,0.3893035650253296,0.3774801912487194,0.3764500617980957,0.004424807649960938,0.3893035650253296,0.3891608814398448,0.3882641553878784,1.0,1.0,0.0
45117,0,288,0.42693379521369934,0.3813354350212548,0.3764500617980957,0.007840717263199726,0.42693379521369934,0.42075557510058087,0.41453067064285276,1.0,1.0,0.03819444444444445
54392,1,307,0.4254872798919678,0.3838884609141645,0.38283640146255493,0.007943233417341043,0.4254872798919678,0.42079679171244305,0.41578513383865356,1.0,1.0,0.05211726384364821
23892,1,99,0.4036825895309448,0.37932053268557847,0.3764500617980957,0.007021300457674615,0.4036825895309448,0.4024662673473358,0.40119744539260865,1.0,1.0,0.030303030303030304
43816,0,182,0.4267871081829071,0.3810659442301635,0.3764500617980957,0.008916392304083722,0.4267871081829071,0.41984639565149945,0.41375758647918703,1.0,1.0,0.054945054945054944
47473,0,196,0.4054636061191559,0.3808962859365405,0.3764500617980957,0.007681715001647662,0.4054636061191559,0.4049094617366791,0.40386061668395995,1.0,1.0,0.04591836734693878
56901,0,196,0.4054636061191559,0.38089337732110706,0.3764500617980957,0.007663387136599702,0.4054636061191559,0.40473998586336773,0.40372376441955565,1.0,1.0,0.04591836734693878
17542,0,288,0.42693379521369934,0.3813733673757977,0.3764500617980957,0.007862608234813218,0.42693379521369934,0.42075557510058087,0.4146589398384094,1.0,1.0,0.041666666666666664
38786,1,303,0.43019819259643555,0.3856234640964974,0.38283640146255493,0.013802702756597061,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11551155115511551
90,1,1248,0.43048179149627686,0.392780624401684,0.3937487304210663,0.00761024098310414,0.43048179149627686,0.42763761679331463,0.42430445551872253,1.0,1.0,0.07852564102564102
22836,1,1250,0.4209843575954437,0.40953212616443635,0.41175873577594757,0.009027503248636637,0.4209843575954437,0.4202687342961629,0.4193675577640533,1.0,1.0,0.9256
23676,0,196,0.4054636061191559,0.3808833575066255,0.3764500617980957,0.007607605919151586,0.4054636061191559,0.40469005703926086,0.40369380712509156,1.0,1.0,0.04591836734693878
1058,1,261,0.40514275431632996,0.38275245939634767,0.38283640146255493,0.006222093663179537,0.40514275431632996,0.40491273005803424,0.40445902943611145,1.0,1.0,0.038314176245210725
18242,1,1250,0.4259481430053711,0.39431434779167174,0.39744478464126587,0.006721882899713515,0.4259481430053711,0.41784437497456867,0.4125713288784027,1.0,1.0,0.0112
37481,0,88,0.4267871081829071,0.39838319102471526,0.39774738252162933,0.0068662354145275035,0.4267871081829071,0.42046959201494855,0.4143596351146698,1.0,1.0,0.32954545454545453
23967,1,190,0.4244757890701294,0.3793878585100174,0.3764500617980957,0.007509464361581856,0.4244757890701294,0.4199516574541728,0.4147446513175964,1.0,1.0,0.02631578947368421
35346,0,196,0.4054636061191559,0.38089723094385497,0.3764500617980957,0.007681013762432217,0.4054636061191559,0.40490392843882245,0.40386693477630614,1.0,1.0,0.04591836734693878
50243,0,302,0.4054636061191559,0.3836554316495428,0.38283640146255493,0.006874530554895867,0.4054636061191559,0.4051697254180908,0.40464416742324827,1.0,1.0,0.046357615894039736
50950,0,196,0.405571848154068,0.3809154325602006,0.3764500617980957,0.007721289946713436,0.405571848154068,0.4051077564557393,0.4041179656982422,1.0,1.0,0.05102040816326531
15085,0,196,0.4054636061191559,0.3808712451433649,0.3764500617980957,0.0076339592278448385,0.4054636061191559,0.404709796110789,0.40370565056800845,1.0,1.0,0.04591836734693878
